[PIVOT 1] LOW @ Saturday 2025-05-24 07:35:00 AM | Price: 107650.00 | Swing: 0.63% | Bars: 179
[PIVOT 1331] LOW @ Friday 2025-07-18 06:45:00 AM | Price: 120328.30 | Swing: 0.30% | Bars: 16
[PIVOT 1332] HIGH @ Friday 2025-07-18 07:01:00 AM | Price: 120896.90 | Swing: 0.47% | Bars: 4
[PIVOT 1333] LOW @ Friday 2025-07-18 07:36:00 AM | Price: 120119.10 | Swing: 0.64% | Bars: 47
[PIVOT 1334] HIGH @ Friday 2025-07-18 07:52:00 AM | Price: 120500.00 | Swing: 0.32% | Bars: 21
[PIVOT 1335] LOW @ Friday 2025-07-18 09:43:00 AM | Price: 118444.00 | Swing: 1.71% | Bars: 118
[PIVOT 1336] HIGH @ Friday 2025-07-18 10:52:00 AM | Price: 119040.00 | Swing: 0.50% | Bars: 66
[PIVOT 1337] LOW @ Friday 2025-07-18 11:20:00 AM | Price: 118560.90 | Swing: 0.40% | Bars: 11
[PIVOT 1338] HIGH @ Friday 2025-07-18 12:01:00 PM | Price: 119336.40 | Swing: 0.65% | Bars: 53
[PIVOT 1339] LOW @ Friday 2025-07-18 12:21:00 PM | Price: 118822.90 | Swing: 0.43% | Bars: 28
[PIVOT 1340] HIGH @ Friday 2025-07-18 01:57:00 PM | Price: 119574.40 | Swing: 0.63% | Bars: 75
[PIVOT 1341] LOW @ Friday 2025-07-18 02:42:00 PM | Price: 118526.60 | Swing: 0.88% | Bars: 45
[PIVOT 1342] HIGH @ Friday 2025-07-18 03:09:00 PM | Price: 119322.90 | Swing: 0.67% | Bars: 28
[PIVOT 1343] LOW @ Friday 2025-07-18 03:24:00 PM | Price: 117750.00 | Swing: 1.32% | Bars: 14
[PIVOT 1344] HIGH @ Friday 2025-07-18 03:31:00 PM | Price: 118149.90 | Swing: 0.34% | Bars: 4
[PIVOT 1345] LOW @ Friday 2025-07-18 03:42:00 PM | Price: 117311.70 | Swing: 0.71% | Bars: 9
[PIVOT 1346] HIGH @ Friday 2025-07-18 03:57:00 PM | Price: 118409.50 | Swing: 0.94% | Bars: 17
[PIVOT 1347] LOW @ Friday 2025-07-18 04:24:00 PM | Price: 117500.20 | Swing: 0.77% | Bars: 33
[PIVOT 1348] HIGH @ Friday 2025-07-18 04:34:00 PM | Price: 117959.30 | Swing: 0.39% | Bars: 9
[PIVOT 1349] LOW @ Friday 2025-07-18 04:43:00 PM | Price: 117442.40 | Swing: 0.44% | Bars: 6
[PIVOT 1350] HIGH @ Friday 2025-07-18 05:03:00 PM | Price: 118078.00 | Swing: 0.54% | Bars: 26
[PIVOT 1351] LOW @ Friday 2025-07-18 05:35:00 PM | Price: 117480.90 | Swing: 0.51% | Bars: 26
[PIVOT 1352] HIGH @ Friday 2025-07-18 05:42:00 PM | Price: 118037.00 | Swing: 0.47% | Bars: 18
[PIVOT 1353] LOW @ Friday 2025-07-18 06:02:00 PM | Price: 117351.80 | Swing: 0.58% | Bars: 19
[PIVOT 1354] HIGH @ Friday 2025-07-18 06:29:00 PM | Price: 118019.90 | Swing: 0.57% | Bars: 26
[PIVOT 1355] LOW @ Friday 2025-07-18 07:12:00 PM | Price: 117361.90 | Swing: 0.56% | Bars: 47
[PIVOT 1356] HIGH @ Friday 2025-07-18 07:31:00 PM | Price: 117744.00 | Swing: 0.33% | Bars: 28
[PIVOT 1357] LOW @ Friday 2025-07-18 08:03:00 PM | Price: 117133.00 | Swing: 0.52% | Bars: 18
[PIVOT 1358] HIGH @ Friday 2025-07-18 08:26:00 PM | Price: 117899.00 | Swing: 0.65% | Bars: 24
[PIVOT 1359] LOW @ Friday 2025-07-18 09:32:00 PM | Price: 116822.10 | Swing: 0.91% | Bars: 65
[PIVOT 1360] HIGH @ Friday 2025-07-18 10:22:00 PM | Price: 117891.30 | Swing: 0.92% | Bars: 79
[PIVOT 1361] LOW @ Friday 2025-07-18 11:07:00 PM | Price: 117410.60 | Swing: 0.41% | Bars: 20
[PIVOT 1362] HIGH @ Friday 2025-07-18 11:28:00 PM | Price: 118000.00 | Swing: 0.50% | Bars: 27
[PIVOT 1363] LOW @ Saturday 2025-07-19 12:09:00 AM | Price: 117471.20 | Swing: 0.45% | Bars: 28
[PIVOT 1364] HIGH @ Saturday 2025-07-19 01:32:00 AM | Price: 118033.40 | Swing: 0.48% | Bars: 105
[PIVOT 1365] LOW @ Saturday 2025-07-19 02:07:00 AM | Price: 117630.80 | Swing: 0.34% | Bars: 16
